[2019-02-21 10:07:48,032] {/home/alphatech/Restrain/rest_livecode/rest_livecode/rest_svc/blueprints/__init__.py:44} WARNING - REQUEST_LOG	{"requests": null, "response": {"status": "UNAUTHORIZED", "message": "invalid key or secret"}}
[2019-03-26 08:54:11,116] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "sucess", "EventTransaksi": [{"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}]}}
[2019-03-26 08:55:59,820] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 08:55:59,824] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 08:57:03,814] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:48} WARNING - REQUEST_LOG	{"requests": {"username": "fsyahrulah19", "password": "mantapboy"}, "response": {"status": 200, "token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NTM1NjU0MjMsIm5iZiI6MTU1MzU2NTQyMywianRpIjoiYzUxYTE5OTItODBlNC00Y2RkLTgzNmYtMTMwN2FkYzYyMWM2IiwiZXhwIjoxNTUzNjUxODIzLCJpZGVudGl0eSI6eyJ1c2VyX2lkIjozLCJ1c2VybmFtZSI6ImZzeWFocnVsYWgxOSIsInBhc3N3b3JkIjoibWFudGFwYm95IiwiZW1haWwiOiJtYW50YXBhbmNpbmdAZ21haWwuY29tIiwiYWRkcmVzcyI6IkpvbWJhbmciLCJwaG9uZSI6IjA4OTkzNjQ5MDI3In0sImZyZXNoIjpmYWxzZSwidHlwZSI6ImFjY2VzcyIsInVzZXJfY2xhaW1zIjp7InVzZXJfaWQiOjMsInVzZXJuYW1lIjoiZnN5YWhydWxhaDE5IiwicGFzc3dvcmQiOiJtYW50YXBib3kiLCJlbWFpbCI6Im1hbnRhcGFuY2luZ0BnbWFpbC5jb20iLCJhZGRyZXNzIjoiSm9tYmFuZyIsInBob25lIjoiMDg5OTM2NDkwMjcifX0.W28V_YzoSn5KAhhVwMPHQlcfTcmf42OyiwOBufSngKI"}}
[2019-03-26 08:57:06,109] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "success", "data": {"user_id": 3, "username": "fsyahrulah19", "password": "mantapboy", "email": "mantapancing@gmail.com", "address": "Jombang", "phone": "08993649027"}}}
[2019-03-26 08:57:06,136] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "sucess", "EventTransaksi": [{"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}]}}
[2019-03-26 08:57:16,458] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "Success", "halaman": 1, "bands": [{"band_id": 1, "bandName": "Yowis ben", "bandDesc": "Kami adalah sesosok band beraliran kejawen. Beranggotakan 4 orang. Berawal dari band pensi SMA kami menjelma menjadi salah satu band indie yang diperhitungkan di Indonesia", "bandMail": "yowsben@gmail.com", "bandAddress": "Magetan", "bandPhone": "08190291829", "bandPhoto": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}, {"band_id": 2, "bandName": "Ben Arfa", "bandDesc": "Kami adalah sesosok band beraliran gambus. Beranggotakan 4 orang. Berawal dari band pensi SMA kami menjelma menjadi salah satu band indie yang diperhitungkan di Indonesia", "bandMail": "arfa@gmail.com", "bandAddress": "Jogja", "bandPhone": "0810291829", "bandPhoto": "http://igloomusic.co.uk/wp-content/uploads/2014/09/my-band.jpg"}, {"band_id": 4, "bandName": "benten", "bandDesc": "Kami adalah sesosok band beraliran kejawen. Beranggotakan 4 orang. Berawal dari band pensi SMA kami menjelma menjadi salah satu band indie yang diperhitungkan di Indonesia", "bandMail": "benten@gmail.com", "bandAddress": "Magetan", "bandPhone": "08190291829", "bandPhoto": "https://cdn.ontourmedia.io/u2/non_secure/images/20190226/large1551183225/medium.jpg"}]}}
[2019-03-26 08:57:18,984] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "Success", "band": {"band_id": 1, "bandName": "Yowis ben", "bandDesc": "Kami adalah sesosok band beraliran kejawen. Beranggotakan 4 orang. Berawal dari band pensi SMA kami menjelma menjadi salah satu band indie yang diperhitungkan di Indonesia", "bandMail": "yowsben@gmail.com", "bandAddress": "Magetan", "bandPhone": "08190291829", "bandPhoto": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}}}
[2019-03-26 08:57:19,018] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {"search": "1"}, "response": {"status": "success", "halaman": 1, "merchandises": [{"merch_id": 1, "band_id": 1, "bandName": "Yowis ben", "merch_name": "album yowes band", "price": 350000, "kategori": "album", "quantity": 10, "merch_desc": "album terbaru yowes ben edisi ramadhan", "merch_photo": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}, {"merch_id": 2, "band_id": 1, "bandName": "Yowis ben", "merch_name": "kaos yowes band", "price": 100000, "kategori": "kaos", "quantity": 5, "merch_desc": "kaos terbaru edisi ramadhan", "merch_photo": "https://i.imgur.com/3bekvE8.png"}, {"merch_id": 3, "band_id": 1, "bandName": "Yowis ben", "merch_name": "jaket yowes band", "price": 150000, "kategori": "jaket", "quantity": 20, "merch_desc": "kaos terbaru edisi ramadhan", "merch_photo": "https://ciptaloka-mockups.s3.amazonaws.com/design/rgowj7dx4y-1039-0-1--l.jpg"}, {"merch_id": 4, "band_id": 1, "bandName": "Yowis ben", "merch_name": "topi yowes band", "price": 100000, "kategori": "topi", "quantity": 20, "merch_desc": "topi terbaru edisi ramadhan", "merch_photo": "https://i1.wp.com/skakindustries.com/wp-content/uploads/2017/07/Topi_Hitam.jpg"}, {"merch_id": 5, "band_id": 1, "bandName": "Yowis ben", "merch_name": "kaos metal yowes band", "price": 100000, "kategori": "kaos", "quantity": 10, "merch_desc": "kaos edisi metal", "merch_photo": "https://cf.shopee.co.id/file/b631ce30957be6aa4778d660d2e46b7e"}, {"merch_id": 6, "band_id": 1, "bandName": "Yowis ben", "merch_name": "backcase yowes band", "price": 150000, "kategori": "accessoris", "quantity": 10, "merch_desc": "backcase untuk iphone 6", "merch_photo": "https://pbs.twimg.com/profile_images/941295562854342657/6o2GdWA7_400x400.jpg"}]}}
[2019-03-26 08:57:19,091] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {"search": "1"}, "response": {"Status": "Success", "halaman": 1, "events": [{"event_id": 1, "bandName": "Yowis ben", "band_id": 1, "event_name": "Konser tunggal yowes ben", "price": 100000, "location": "Magelang", "quantity": 1, "event_desc": "ayo kalian gabung ke konser kami yang pertama kalinya di Magelang", "event_photo": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}, {"event_id": 2, "bandName": "Yowis ben", "band_id": 1, "event_name": "pesta awal tahun", "price": 100000, "location": "Sidoarjo", "quantity": 5, "event_desc": "ayo kalian gabung ke konser kami yang pertama kalinya di Sidoarjo", "event_photo": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}]}}
[2019-03-26 08:57:50,081] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "success", "data": {"user_id": 3, "username": "fsyahrulah19", "password": "mantapboy", "email": "mantapancing@gmail.com", "address": "Jombang", "phone": "08993649027"}}}
[2019-03-26 08:57:50,115] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "sucess", "EventTransaksi": [{"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}]}}
[2019-03-26 08:57:57,567] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "Success", "halaman": 1, "bands": [{"band_id": 1, "bandName": "Yowis ben", "bandDesc": "Kami adalah sesosok band beraliran kejawen. Beranggotakan 4 orang. Berawal dari band pensi SMA kami menjelma menjadi salah satu band indie yang diperhitungkan di Indonesia", "bandMail": "yowsben@gmail.com", "bandAddress": "Magetan", "bandPhone": "08190291829", "bandPhoto": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}, {"band_id": 2, "bandName": "Ben Arfa", "bandDesc": "Kami adalah sesosok band beraliran gambus. Beranggotakan 4 orang. Berawal dari band pensi SMA kami menjelma menjadi salah satu band indie yang diperhitungkan di Indonesia", "bandMail": "arfa@gmail.com", "bandAddress": "Jogja", "bandPhone": "0810291829", "bandPhoto": "http://igloomusic.co.uk/wp-content/uploads/2014/09/my-band.jpg"}, {"band_id": 4, "bandName": "benten", "bandDesc": "Kami adalah sesosok band beraliran kejawen. Beranggotakan 4 orang. Berawal dari band pensi SMA kami menjelma menjadi salah satu band indie yang diperhitungkan di Indonesia", "bandMail": "benten@gmail.com", "bandAddress": "Magetan", "bandPhone": "08190291829", "bandPhoto": "https://cdn.ontourmedia.io/u2/non_secure/images/20190226/large1551183225/medium.jpg"}]}}
[2019-03-26 08:58:00,408] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "Success", "band": {"band_id": 1, "bandName": "Yowis ben", "bandDesc": "Kami adalah sesosok band beraliran kejawen. Beranggotakan 4 orang. Berawal dari band pensi SMA kami menjelma menjadi salah satu band indie yang diperhitungkan di Indonesia", "bandMail": "yowsben@gmail.com", "bandAddress": "Magetan", "bandPhone": "08190291829", "bandPhoto": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}}}
[2019-03-26 08:58:00,427] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {"search": "1"}, "response": {"status": "success", "halaman": 1, "merchandises": [{"merch_id": 1, "band_id": 1, "bandName": "Yowis ben", "merch_name": "album yowes band", "price": 350000, "kategori": "album", "quantity": 10, "merch_desc": "album terbaru yowes ben edisi ramadhan", "merch_photo": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}, {"merch_id": 2, "band_id": 1, "bandName": "Yowis ben", "merch_name": "kaos yowes band", "price": 100000, "kategori": "kaos", "quantity": 5, "merch_desc": "kaos terbaru edisi ramadhan", "merch_photo": "https://i.imgur.com/3bekvE8.png"}, {"merch_id": 3, "band_id": 1, "bandName": "Yowis ben", "merch_name": "jaket yowes band", "price": 150000, "kategori": "jaket", "quantity": 20, "merch_desc": "kaos terbaru edisi ramadhan", "merch_photo": "https://ciptaloka-mockups.s3.amazonaws.com/design/rgowj7dx4y-1039-0-1--l.jpg"}, {"merch_id": 4, "band_id": 1, "bandName": "Yowis ben", "merch_name": "topi yowes band", "price": 100000, "kategori": "topi", "quantity": 20, "merch_desc": "topi terbaru edisi ramadhan", "merch_photo": "https://i1.wp.com/skakindustries.com/wp-content/uploads/2017/07/Topi_Hitam.jpg"}, {"merch_id": 5, "band_id": 1, "bandName": "Yowis ben", "merch_name": "kaos metal yowes band", "price": 100000, "kategori": "kaos", "quantity": 10, "merch_desc": "kaos edisi metal", "merch_photo": "https://cf.shopee.co.id/file/b631ce30957be6aa4778d660d2e46b7e"}, {"merch_id": 6, "band_id": 1, "bandName": "Yowis ben", "merch_name": "backcase yowes band", "price": 150000, "kategori": "accessoris", "quantity": 10, "merch_desc": "backcase untuk iphone 6", "merch_photo": "https://pbs.twimg.com/profile_images/941295562854342657/6o2GdWA7_400x400.jpg"}]}}
[2019-03-26 08:58:00,441] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {"search": "1"}, "response": {"Status": "Success", "halaman": 1, "events": [{"event_id": 1, "bandName": "Yowis ben", "band_id": 1, "event_name": "Konser tunggal yowes ben", "price": 100000, "location": "Magelang", "quantity": 1, "event_desc": "ayo kalian gabung ke konser kami yang pertama kalinya di Magelang", "event_photo": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}, {"event_id": 2, "bandName": "Yowis ben", "band_id": 1, "event_name": "pesta awal tahun", "price": 100000, "location": "Sidoarjo", "quantity": 5, "event_desc": "ayo kalian gabung ke konser kami yang pertama kalinya di Sidoarjo", "event_photo": "https://cdn.idntimes.com/content-images/community/2018/03/123-10f5335c98773e479efa91991f204cb0.jpg"}]}}
[2019-03-26 08:58:32,769] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "success", "data": {"user_id": 3, "username": "fsyahrulah19", "password": "mantapboy", "email": "mantapancing@gmail.com", "address": "Jombang", "phone": "08993649027"}}}
[2019-03-26 08:58:32,787] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "sucess", "EventTransaksi": [{"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}]}}
[2019-03-26 08:59:47,261] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 08:59:47,303] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 08:59:56,872] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:48} WARNING - REQUEST_LOG	{"requests": {"username": "fsyahrulah19", "password": "mantapboy"}, "response": {"status": 200, "token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NTM1NjU1OTYsIm5iZiI6MTU1MzU2NTU5NiwianRpIjoiNzM4ZTJlZDctODgxYy00MTQ3LThiZTUtNDIwOTc0ZjI0NmE2IiwiZXhwIjoxNTUzNjUxOTk2LCJpZGVudGl0eSI6eyJ1c2VyX2lkIjozLCJ1c2VybmFtZSI6ImZzeWFocnVsYWgxOSIsInBhc3N3b3JkIjoibWFudGFwYm95IiwiZW1haWwiOiJtYW50YXBhbmNpbmdAZ21haWwuY29tIiwiYWRkcmVzcyI6IkpvbWJhbmciLCJwaG9uZSI6IjA4OTkzNjQ5MDI3In0sImZyZXNoIjpmYWxzZSwidHlwZSI6ImFjY2VzcyIsInVzZXJfY2xhaW1zIjp7InVzZXJfaWQiOjMsInVzZXJuYW1lIjoiZnN5YWhydWxhaDE5IiwicGFzc3dvcmQiOiJtYW50YXBib3kiLCJlbWFpbCI6Im1hbnRhcGFuY2luZ0BnbWFpbC5jb20iLCJhZGRyZXNzIjoiSm9tYmFuZyIsInBob25lIjoiMDg5OTM2NDkwMjcifX0.35mbO3xiqF_KCvS77inmq_uD9x8n4snVapgyHaRvEQE"}}
[2019-03-26 09:01:58,968] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 09:01:58,974] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 09:02:05,697] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:48} WARNING - REQUEST_LOG	{"requests": {"username": "fsyahrulah19", "password": "mantapboy"}, "response": {"status": 200, "token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NTM1NjU3MjUsIm5iZiI6MTU1MzU2NTcyNSwianRpIjoiNzJiOTMwYTMtODhjOS00YWQ0LThlYWQtZDcwMGQzMjZhMTllIiwiZXhwIjoxNTUzNjUyMTI1LCJpZGVudGl0eSI6eyJ1c2VyX2lkIjozLCJ1c2VybmFtZSI6ImZzeWFocnVsYWgxOSIsInBhc3N3b3JkIjoibWFudGFwYm95IiwiZW1haWwiOiJtYW50YXBhbmNpbmdAZ21haWwuY29tIiwiYWRkcmVzcyI6IkpvbWJhbmciLCJwaG9uZSI6IjA4OTkzNjQ5MDI3In0sImZyZXNoIjpmYWxzZSwidHlwZSI6ImFjY2VzcyIsInVzZXJfY2xhaW1zIjp7InVzZXJfaWQiOjMsInVzZXJuYW1lIjoiZnN5YWhydWxhaDE5IiwicGFzc3dvcmQiOiJtYW50YXBib3kiLCJlbWFpbCI6Im1hbnRhcGFuY2luZ0BnbWFpbC5jb20iLCJhZGRyZXNzIjoiSm9tYmFuZyIsInBob25lIjoiMDg5OTM2NDkwMjcifX0.FTHiSwclvmy8eapwgZqsBKF9jwGlx6kPslL-nJ601tk"}}
[2019-03-26 09:03:56,770] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 09:03:56,779] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 09:04:04,408] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:48} WARNING - REQUEST_LOG	{"requests": {"username": "fsyahrulah19", "password": "mantapboy"}, "response": {"status": 200, "token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NTM1NjU4NDQsIm5iZiI6MTU1MzU2NTg0NCwianRpIjoiMzRmZmUwZTAtZWE5OS00NmI3LTk1OTgtZTEzZmY5ZTk5ZmQ5IiwiZXhwIjoxNTUzNjUyMjQ0LCJpZGVudGl0eSI6eyJ1c2VyX2lkIjozLCJ1c2VybmFtZSI6ImZzeWFocnVsYWgxOSIsInBhc3N3b3JkIjoibWFudGFwYm95IiwiZW1haWwiOiJtYW50YXBhbmNpbmdAZ21haWwuY29tIiwiYWRkcmVzcyI6IkpvbWJhbmciLCJwaG9uZSI6IjA4OTkzNjQ5MDI3In0sImZyZXNoIjpmYWxzZSwidHlwZSI6ImFjY2VzcyIsInVzZXJfY2xhaW1zIjp7InVzZXJfaWQiOjMsInVzZXJuYW1lIjoiZnN5YWhydWxhaDE5IiwicGFzc3dvcmQiOiJtYW50YXBib3kiLCJlbWFpbCI6Im1hbnRhcGFuY2luZ0BnbWFpbC5jb20iLCJhZGRyZXNzIjoiSm9tYmFuZyIsInBob25lIjoiMDg5OTM2NDkwMjcifX0.FSuf_VVyRrl7lIczu6edY68_4Ok35wWFQQTS3HbHkXM"}}
[2019-03-26 09:05:42,388] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 09:05:42,391] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"msg": "Bad Authorization header. Expected value 'Bearer <JWT>'"}}
[2019-03-26 09:06:04,071] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:48} WARNING - REQUEST_LOG	{"requests": {"username": "fsyahrulah19", "password": "mantapboy"}, "response": {"status": 200, "token": "eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJpYXQiOjE1NTM1NjU5NjQsIm5iZiI6MTU1MzU2NTk2NCwianRpIjoiYWQ1ZDZiMjEtM2VhYy00YzlkLTg5ZTEtZDhmOTVhMjg0NjIzIiwiZXhwIjoxNTUzNjUyMzY0LCJpZGVudGl0eSI6eyJ1c2VyX2lkIjozLCJ1c2VybmFtZSI6ImZzeWFocnVsYWgxOSIsInBhc3N3b3JkIjoibWFudGFwYm95IiwiZW1haWwiOiJtYW50YXBhbmNpbmdAZ21haWwuY29tIiwiYWRkcmVzcyI6IkpvbWJhbmciLCJwaG9uZSI6IjA4OTkzNjQ5MDI3In0sImZyZXNoIjpmYWxzZSwidHlwZSI6ImFjY2VzcyIsInVzZXJfY2xhaW1zIjp7InVzZXJfaWQiOjMsInVzZXJuYW1lIjoiZnN5YWhydWxhaDE5IiwicGFzc3dvcmQiOiJtYW50YXBib3kiLCJlbWFpbCI6Im1hbnRhcGFuY2luZ0BnbWFpbC5jb20iLCJhZGRyZXNzIjoiSm9tYmFuZyIsInBob25lIjoiMDg5OTM2NDkwMjcifX0.8HQU-ys57LtDrKi9PaIL5BWGFeGwpi669igeIrdbHXw"}}
[2019-03-26 09:06:07,065] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "success", "data": {"user_id": 3, "username": "fsyahrulah19", "password": "mantapboy", "email": "mantapancing@gmail.com", "address": "Jombang", "phone": "08993649027"}}}
[2019-03-26 09:06:07,090] {/home/alphatech/Restrain/e-commerce/commerce/blueprints/__init__.py:45} WARNING - REQUEST_LOG	{"request": {}, "response": {"status": "sucess", "EventTransaksi": [{"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 300000, "quantity": 3, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 200000, "quantity": 2, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "pesta awal tahun", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}, {"event_name": "Konser tunggal yowes ben", "user_name": "fsyahrulah19", "price": 100000, "quantity": 1, "bandName": "Yowis ben"}]}}
